,ticker,tradeDate,label,factor
8497,2018,20140130,1,0.38448428266038703
8498,2019,20140130,0,0.4163405484965365
8499,2038,20140130,-1,0.6208382394325724
8500,600022,20140130,0,0.40425045017703426
8501,2051,20140130,0,0.4883241487042628
8502,601699,20140130,-1,0.46995451921269965
8503,2123,20140130,1,0.4071106178774965
8504,601168,20140130,0,0.5104036922081066
8505,2176,20140130,1,0.5385603284446016
8506,2261,20140130,-1,0.4565586178666825
8507,2268,20140130,0,0.5694645822387535
8508,300010,20140130,0,0.47468527173713176
8509,300001,20140130,1,0.5913766672842762
8510,300026,20140130,-1,0.5663263325571698
8511,2344,20140130,-1,0.5722107893754156
8512,300032,20140130,-1,0.4498487970353496
8513,2353,20140130,-1,0.6293992326621596
8514,2354,20140130,1,0.588989506242431
8515,2375,20140130,0,0.45409559824646406
8516,2366,20140130,0,0.5501218232647255
8517,300055,20140130,-1,0.4621959127732126
8518,2407,20140130,1,0.5857315371014912
8519,2410,20140130,-1,0.5470037587986223
8520,2416,20140130,-1,0.3688016550251619
8521,2422,20140130,-1,0.478107490834602
8522,2439,20140130,0,0.5587795565449118
8523,300113,20140130,-1,0.6086762709136744
8524,2491,20140130,1,0.6081421197352275
8525,2505,20140130,0,0.5730094099069838
8526,2512,20140130,1,0.5132488717348276
8527,300159,20140130,-1,0.5801811639613403
8528,300166,20140130,-1,0.5314068363181926
8529,2544,20140130,1,0.6152011343415174
8530,300257,20140130,-1,0.4754049462347447
8531,2589,20140130,1,0.4772774950054887
8532,2603,20140130,-1,0.4594913572327392
8533,300266,20140130,1,0.4424859118942484
8534,2640,20140130,-1,0.5351726343893695
8535,300324,20140130,1,0.5034377055774837
8536,300287,20140130,1,0.6398459795750444
8537,300297,20140130,1,0.52807735299567
8538,601231,20140130,-1,0.42732782306685196
8539,2657,20140130,0,0.48758457191333293
8540,2699,20140130,-1,0.41558331551196454
8541,2690,20140130,1,0.5816271747920428
8542,2707,20140130,1,0.6186572543999332
8543,9,20140130,1,0.48898718266247626
8544,27,20140130,1,0.5694834814356138
8545,39,20140130,-1,0.40993745292930583
8546,61,20140130,-1,0.4780376776637347
8547,156,20140130,0,0.3837113935662951
8548,536,20140130,-1,0.5359876675894321
8549,662,20140130,1,0.6010257684863968
8550,712,20140130,1,0.4458490030855807
8551,718,20140130,1,0.4081955501830385
8552,729,20140130,-1,0.4411259785588351
8553,732,20140130,-1,0.5170583426468783
8554,766,20140130,1,0.632565404550116
8555,778,20140130,0,0.5751366934574309
8556,807,20140130,0,0.5967260361161217
8557,887,20140130,1,0.5572863388128768
8558,977,20140130,1,0.5137376426851092
8559,981,20140130,1,0.5567463472435106
8560,987,20140130,1,0.5866671067277185
8561,990,20140130,0,0.6620563345027233
8562,600004,20140130,1,0.49872942729134234
8563,600037,20140130,-1,0.41752104533535256
8564,600060,20140130,-1,0.46534813072000974
8565,600126,20140130,0,0.4656385596347432
8566,600155,20140130,1,0.5539084309586376
8567,600179,20140130,-1,0.4442252999158607
8568,600256,20140130,1,0.41614525238834477
8569,600317,20140130,0,0.512609960171205
8570,600346,20140130,1,0.5792595891418396
8571,600393,20140130,1,0.5416039847464565
8572,600438,20140130,0,0.49253450644289865
8573,600566,20140130,1,0.48616585602017864
8574,600575,20140130,0,0.46273980717212254
8575,600578,20140130,1,0.504292936322094
8576,600582,20140130,1,0.41300901386422556
8577,600598,20140130,1,0.4697458848870021
8578,600623,20140130,1,0.573268435705334
8579,600642,20140130,1,0.5244358857972221
8580,600648,20140130,-1,0.3426282165728568
8581,600718,20140130,0,0.3229640244036957
8582,600737,20140130,0,0.3971574858752659
8583,600754,20140130,0,0.5562482091145072
8584,600823,20140130,-1,0.5293355384526632
8585,600839,20140130,1,0.46725207337392277
8586,600848,20140130,1,0.5629148714424383
8587,600875,20140130,1,0.49901531963210943
8588,600885,20140130,1,0.4431848115819574
8589,2032,20140130,0,0.5547190091198094
8590,2049,20140130,-1,0.524105489362101
8591,2127,20140130,0,0.4960211809560786
8592,2131,20140130,0,0.45111663082009407
8593,2152,20140130,-1,0.5580649347712685
8594,2147,20140130,1,0.6072844474276912
8595,2183,20140130,1,0.42783829377974353
8596,2195,20140130,1,0.5027572705605939
8597,2280,20140130,0,0.5756422459285893
8598,300002,20140130,-1,0.42094173496972365
8599,2506,20140130,1,0.5143946942619684
8600,2299,20140130,0,0.48175018787252244
8601,2359,20140130,1,0.641193219761153
8602,300058,20140130,-1,0.5238179700253428
8603,2434,20140130,0,0.6308672824752143
8604,300133,20140130,-1,0.6000452866951445
8605,300116,20140130,0,0.5357692627877654
8606,2517,20140130,0,0.5018227541595504
8607,300146,20140130,0,0.5396855282643281
8608,300197,20140130,0,0.489783940505102
8609,300182,20140130,1,0.5367194935481087
8610,2583,20140130,0,0.5723118628332581
8611,601928,20140130,-1,0.44599317694904433
8612,2670,20140130,1,0.48546038699588095
8613,603000,20140130,-1,0.4913146625596975
8614,300383,20140130,1,0.4351740474357731
8615,2709,20140130,1,0.3528647491472283
8616,300376,20140130,1,0.45177823521053423
8617,1,20140228,0,0.40237839094540706
8618,2,20140228,1,0.4235677748413209
8619,60,20140228,0,0.4941819673239674
8620,63,20140228,0,0.4887304206661748
8621,69,20140228,1,0.5724976692891945
8622,100,20140228,0,0.4320905998981729
8623,157,20140228,0,0.45500153155260437
8624,402,20140228,1,0.433324938135961
8625,423,20140228,0,0.502487619303796
8626,425,20140228,0,0.46108209694969565
8627,538,20140228,0,0.4190882835276094
8628,568,20140228,1,0.4170740004759756
8629,623,20140228,0,0.5404873529760343
8630,625,20140228,0,0.5257859526148588
8631,630,20140228,0,0.5752139697463191
8632,651,20140228,1,0.5476588047306638
8633,686,20140228,1,0.5268961239271561
8634,709,20140228,1,0.41505185667447037
8635,728,20140228,0,0.4905812636958365
8636,768,20140228,0,0.5166254489873361
8637,783,20140228,-1,0.44876119474699544
8638,792,20140228,0,0.4276331495987982
8639,858,20140228,1,0.4395291091225457
8640,876,20140228,1,0.5669435997428448
8641,895,20140228,0,0.49985205438675245
8642,600000,20140228,1,0.47201175265697587
8643,600009,20140228,0,0.5043298324153381
8644,600010,20140228,-1,0.400551018724855
8645,600015,20140228,1,0.5017239873891414
8646,600016,20140228,1,0.46668513619975976
8647,600019,20140228,1,0.45549715201251556
8648,600028,20140228,0,0.41339396674748885
8649,600029,20140228,0,0.4563884763817545
8650,600030,20140228,0,0.5320622245111203
8651,600031,20140228,0,0.47214889263491966
8652,600036,20140228,0,0.48164200532778023
8653,600050,20140228,0,0.41105444703739663
8654,600066,20140228,-1,0.46938227135056426
8655,600068,20140228,0,0.3839474931270116
8656,600085,20140228,0,0.5272126157840359
8657,600089,20140228,-1,0.41128751864085306
8658,600100,20140228,-1,0.4683212155677971
8659,600104,20140228,1,0.6190175120504566
8660,600109,20140228,-1,0.34380635559933787
8661,600111,20140228,0,0.40018418892738294
8662,600118,20140228,-1,0.4398942260025701
8663,600153,20140228,0,0.49372192106995505
8664,600170,20140228,1,0.43718265126851186
8665,600177,20140228,1,0.47466598145535294
8666,600188,20140228,0,0.42508393871080574
8667,600196,20140228,-1,0.34493887840294235
8668,600208,20140228,0,0.43865758289836004
8669,600221,20140228,0,0.40261997712322717
8670,600271,20140228,-1,0.4265640226119518
8671,600309,20140228,0,0.5268047446311718
8672,600362,20140228,0,0.48110771035163824
8673,600383,20140228,1,0.4480058730116845
8674,600415,20140228,0,0.4214595188143983
8675,600489,20140228,-1,0.3392901812643594
8676,600519,20140228,1,0.49317144255746015
8677,600547,20140228,-1,0.35241600464744094
8678,600583,20140228,0,0.44826136966536434
8679,600585,20140228,1,0.47937326765395133
8680,600588,20140228,-1,0.4151759128115947
8681,600649,20140228,0,0.5009419955839114
8682,600660,20140228,1,0.5207433810613716
8683,600674,20140228,1,0.49278002520803155
8684,600690,20140228,-1,0.49658711687940005
8685,600739,20140228,-1,0.43939211913557036
8686,600741,20140228,1,0.546636652486588
8687,600795,20140228,1,0.43314974351844393
8688,600804,20140228,-1,0.46772851839887747
8689,600837,20140228,0,0.49582305471054255
8690,600900,20140228,0,0.5136601870813714
8691,2024,20140228,-1,0.396602591592954
8692,601988,20140228,1,0.45510840459009044
8693,600048,20140228,1,0.4209648525537837
8694,601006,20140228,0,0.4724609034260367
8695,601111,20140228,0,0.4986430397031323
8696,601398,20140228,1,0.47940183317009055
8697,601333,20140228,0,0.42480232156207476
8698,601628,20140228,0,0.5156646132111067
8699,601166,20140228,1,0.5190043058929305
8700,601318,20140228,0,0.49991472385984614
8701,338,20140228,0,0.48161377691089535
8702,601998,20140228,-1,0.40408599474077345
8703,601328,20140228,0,0.5313489980007972
8704,601600,20140228,1,0.44241867919215605
8705,2142,20140228,0,0.5272893024615036
8706,601009,20140228,0,0.5011105086667257
8707,601169,20140228,0,0.4541024656837133
8708,601939,20140228,1,0.5487507292289392
8709,601088,20140228,0,0.5011184964430601
8710,601857,20140228,0,0.4009942861449398
8711,601390,20140228,1,0.414998714107824
8712,2202,20140228,0,0.4827290887852322
8713,601866,20140228,0,0.3977665271079606
8714,601601,20140228,0,0.6318203794352555
8715,601899,20140228,0,0.3668997979317783
8716,601186,20140228,1,0.4727324770849966
8717,413,20140228,0,0.4692180207529216
8718,415,20140228,0,0.5395062301425896
8719,503,20140228,-1,0.4749879344423686
8720,540,20140228,1,0.5838195102966535
8721,559,20140228,-1,0.3441093481708353
8722,725,20140228,0,0.3663665213174387
8723,738,20140228,-1,0.4280308149344379
8724,750,20140228,-1,0.4164194263430962
8725,776,20140228,-1,0.5119677291855225
8726,826,20140228,-1,0.3863843474660712
8727,963,20140228,0,0.5707129772082385
8728,600008,20140228,0,0.4524096114247727
8729,600038,20140228,0,0.526557029936621
8730,600115,20140228,0,0.4076847240918898
8731,600157,20140228,0,0.5113232172957652
8732,600276,20140228,0,0.5033555544640282
8733,600332,20140228,0,0.49258170250221217
8734,600340,20140228,1,0.44257541851554544
8735,600352,20140228,1,0.5607881518241136
8736,600369,20140228,0,0.49077218800163347
8737,600372,20140228,-1,0.48374985695893874
8738,600373,20140228,0,0.5321215171313617
8739,600406,20140228,-1,0.40348414797439974
8740,600485,20140228,-1,0.5478804643120286
8741,600518,20140228,0,0.5464543546790708
8742,600535,20140228,-1,0.48211423016802324
8743,600570,20140228,1,0.4740552342763766
8744,600637,20140228,-1,0.5476709668353557
8745,600663,20140228,1,0.40566543281318307
8746,600688,20140228,-1,0.30008431047002676
8747,600703,20140228,1,0.47733855120136426
8748,600705,20140228,-1,0.4748532389608361
8749,600827,20140228,1,0.5444608932941422
8750,601607,20140228,0,0.5324412228078623
8751,600886,20140228,1,0.4819683551188174
8752,600887,20140228,1,0.4490037888479958
8753,600893,20140228,-1,0.4720532552766969
8754,2007,20140228,0,0.464265293546861
8755,2008,20140228,-1,0.42657877822415724
8756,2065,20140228,-1,0.45949397410779613
8757,600018,20140228,0,0.4116927349351255
8758,2081,20140228,0,0.5308953065840293
8759,601919,20140228,1,0.4165339016663376
8760,2153,20140228,-1,0.45693392364942087
8761,2146,20140228,1,0.48678264029710316
8762,601099,20140228,-1,0.5068368090265227
8763,601958,20140228,0,0.5383602677390705
8764,2230,20140228,-1,0.4464318843006263
8765,2236,20140228,0,0.4643642175738641
8766,2252,20140228,1,0.46003336985086307
8767,2241,20140228,0,0.4890102733559288
8768,601668,20140228,1,0.4670702094433258
8769,601766,20140228,1,0.4753910510808341
8770,601788,20140228,0,0.43336756497277484
8771,601727,20140228,1,0.44615130343907006
8772,2292,20140228,-1,0.5756226625422288
8773,600999,20140228,0,0.47410230855722146
8774,601633,20140228,1,0.535599298443615
8775,601888,20140228,-1,0.48897106324989825
8776,601989,20140228,-1,0.5128803115533125
8777,2304,20140228,0,0.44812354515970926
8778,601618,20140228,1,0.4768670908154717
8779,300017,20140228,0,0.5160308022302361
8780,300024,20140228,-1,0.4493682403994846
8781,300027,20140228,0,0.5212216529624116
8782,601688,20140228,0,0.4902013031837865
8783,2385,20140228,-1,0.46333100448021053
8784,300059,20140228,1,0.5114293292858657
8785,2415,20140228,-1,0.5061042322306016
8786,2456,20140228,-1,0.5271220243094819
8787,300070,20140228,-1,0.39895551112135735
8788,601118,20140228,-1,0.4436120221221131
8789,2450,20140228,0,0.5612621218725268
8790,300124,20140228,0,0.5310562532852817
8791,2465,20140228,-1,0.45235998221653595
8792,601018,20140228,1,0.4616545466324492
8793,601288,20140228,1,0.5067425640834893
8794,2470,20140228,-1,0.5970582960551666
8795,601377,20140228,0,0.4526968878215468
8796,2475,20140228,1,0.5196956878203337
8797,601818,20140228,1,0.4191865413984764
8798,2500,20140228,0,0.348021646294541
8799,601933,20140228,0,0.48916243284719185
8800,601216,20140228,-1,0.4301656244630985
8801,2594,20140228,-1,0.318815364477071
8802,601901,20140228,0,0.326616732856287
8803,300251,20140228,0,0.48379864909820885
8804,601669,20140228,1,0.4474203373985765
8805,601225,20140228,0,0.35668393233355394
8806,601555,20140228,0,0.4981382631906689
8807,601800,20140228,1,0.39099769756885167
8808,2673,20140228,0,0.47397768790226785
8809,601336,20140228,0,0.3994928191280118
8810,603993,20140228,0,0.5564836308865581
8811,333,20140228,1,0.5586077004486633
8812,600023,20140228,0,0.4034617790466242
8813,8,20140228,0,0.5766438751779764
8814,627,20140228,0,0.5438972431760192
8815,671,20140228,1,0.5257833691491045
8816,723,20140228,0,0.5189929247382963
8817,839,20140228,-1,0.4256915903666976
8818,898,20140228,1,0.45530934044900245
8819,938,20140228,-1,0.5157111424922659
8820,959,20140228,0,0.46809384930163794
8821,961,20140228,1,0.552827918192246
8822,983,20140228,0,0.5314028723847448
8823,600011,20140228,1,0.47866895928679937
8824,600021,20140228,0,0.42154696459553437
8825,600061,20140228,1,0.5486313057807914
8826,600074,20140228,0,0.4751923550135199
8827,600219,20140228,1,0.624808096408925
8828,600233,20140228,1,0.5920123337576888
8829,600297,20140228,1,0.49450008731041734
8830,600376,20140228,1,0.5267689391703994
8831,600390,20140228,-1,0.4447036422463322
8832,600436,20140228,-1,0.580340192931894
8833,600498,20140228,-1,0.5373330667353107
8834,600522,20140228,-1,0.5007441787116991
8835,600549,20140228,1,0.5316151069731767
8836,600606,20140228,1,0.49074953189291026
8837,600682,20140228,0,0.5141286252255355
8838,600685,20140228,0,0.448786723487798
8839,600704,20140228,-1,0.5153647793259489
8840,600816,20140228,0,0.5785355835809062
8841,600820,20140228,1,0.5683780462448063
8842,600871,20140228,-1,0.33890242939984544
8843,600895,20140228,1,0.5169402177139125
8844,2027,20140228,-1,0.5687319047369279
8845,600482,20140228,0,0.3528916767401187
8846,2044,20140228,-1,0.5987789579375986
8847,2074,20140228,1,0.6104682421210521
8848,601872,20140228,1,0.44288170805708216
8849,601991,20140228,0,0.4206481683252611
8850,2174,20140228,-1,0.46765374003678345
8851,601898,20140228,1,0.44467712763452133
8852,2294,20140228,0,0.566002604834029
8853,2310,20140228,-1,0.5107486341643229
8854,601117,20140228,1,0.48301509197864967
8855,300003,20140228,1,0.4677873942826712
8856,300015,20140228,-1,0.386152789682906
8857,300033,20140228,0,0.5923970013125595
8858,601877,20140228,0,0.5228419225489278
8859,2352,20140228,0,0.6177826920196504
8860,2411,20140228,-1,0.5228683140864152
8861,2424,20140228,0,0.5880139297541959
8862,2426,20140228,1,0.5748561795026681
8863,300072,20140228,0,0.5951759598174243
8864,601012,20140228,1,0.576468772414756
8865,2466,20140228,1,0.41231884530547686
8866,2460,20140228,1,0.4189074346958632
8867,601718,20140228,0,0.5252016747780541
8868,2468,20140228,1,0.583216176391668
8869,300122,20140228,0,0.5517157403940354
8870,300136,20140228,0,0.6225581933119408
8871,2508,20140228,0,0.6035895818051188
8872,300144,20140228,0,0.5755879797197425
8873,2558,20140228,0,0.5390111761541024
8874,2555,20140228,-1,0.4063649868990922
8875,601992,20140228,1,0.5521738428936349
8876,2572,20140228,0,0.5762037862125093
8877,2601,20140228,0,0.6325696997211637
8878,2602,20140228,-1,0.33734586084999346
8879,2608,20140228,0,0.542364366412028
8880,2624,20140228,0,0.48721535065209015
8881,300315,20140228,0,0.4637568084221157
8882,601608,20140228,0,0.542003328992453
8883,2714,20140228,-1,0.46852569228228996
8884,6,20140228,1,0.6089341594122148
8885,28,20140228,-1,0.5705237197441309
8886,66,20140228,-1,0.5670726009521011
8887,78,20140228,1,0.429772448960881
8888,90,20140228,1,0.593658480658329
8889,99,20140228,0,0.510153384894928
8890,426,20140228,0,0.6431031450190436
8891,501,20140228,1,0.6228474059965765
8892,513,20140228,-1,0.5751824864169331
8893,541,20140228,1,0.6235026812419029
8894,543,20140228,0,0.6020424947029256
8895,563,20140228,0,0.6179634291629569
8896,572,20140228,0,0.6148679285720388
8897,636,20140228,0,0.4602870921931865
8898,1696,20140228,0,0.523016457702007
8899,762,20140228,-1,0.3547384079764263
8900,777,20140228,1,0.5677882751818799
8901,786,20140228,1,0.5304973068329691
8902,816,20140228,1,0.5856331459831733
8903,830,20140228,0,0.5928998990631288
8904,860,20140228,0,0.53237447578985
8905,877,20140228,1,0.5442875268333164
8906,926,20140228,1,0.4848344849328067
8907,930,20140228,0,0.568329860218521
8908,939,20140228,-1,0.4963494734523364
8909,975,20140228,0,0.6347049900523113
8910,988,20140228,0,0.42849874236000396
8911,997,20140228,-1,0.4790101407172982
8912,998,20140228,0,0.5130397382588009
8913,600056,20140228,0,0.41741924117792895
8914,600059,20140228,0,0.5090923813646376
8915,600064,20140228,0,0.5417466043636929
8916,600073,20140228,1,0.5643407778153521
8917,600086,20140228,0,0.5306348023731695
8918,600122,20140228,1,0.4100768682954877
8919,600138,20140228,0,0.5094015623804136
8920,600141,20140228,0,0.566667607278021
8921,600158,20140228,0,0.3958103265709188
